date,ticker,open,high,low,close,volume,return_1d
2022-11-21,AMZN,93.97000122070312,95.0199966430664,90.58999633789062,92.45999908447266,84330300,-0.017845764989037338
2022-11-22,AMZN,92.62000274658203,93.3499984741211,90.87000274658203,93.19999694824219,62192000,0.008003437930963697
2022-11-23,AMZN,93.23999786376953,94.58000183105469,92.83000183105469,94.12999725341797,59414700,0.009978544373689724
2022-11-25,AMZN,93.79000091552734,94.43000030517578,93.06999969482422,93.41000366210938,35088600,-0.0076489282090407285
2022-11-28,AMZN,93.93000030517578,96.4000015258789,93.43000030517578,93.94999694824219,74943100,0.00578089353348199
2022-11-29,AMZN,94.04000091552734,94.41000366210938,91.44000244140625,92.41999816894531,65567300,-0.016285245651894598
2022-11-30,AMZN,92.47000122070312,96.54000091552734,91.52999877929688,96.54000091552734,102805800,0.04457912603558589
2022-12-01,AMZN,96.98999786376953,97.2300033569336,94.91999816894531,95.5,68488000,-0.010772746070691896
2022-12-02,AMZN,94.4800033569336,95.36000061035156,93.77999877929688,94.12999725341797,72496400,-0.01434557849824114
2022-12-05,AMZN,93.05000305175781,94.05999755859375,90.81999969482422,91.01000213623047,71535500,-0.033145598727553405
2022-12-06,AMZN,90.5,91.04000091552734,87.9000015258789,88.25,75503600,-0.03032636052572657
2022-12-07,AMZN,88.33999633789062,89.88999938964844,87.4800033569336,88.45999908447266,68086900,0.0023795930251859776
2022-12-08,AMZN,89.23999786376953,90.86000061035156,87.87999725341797,90.3499984741211,73305900,0.021365582288144003
2022-12-09,AMZN,88.9000015258789,90.30000305175781,88.62999725341797,89.08999633789062,67398500,-0.01394579034322141
2022-12-12,AMZN,89.20999908447266,90.58000183105469,87.87000274658203,90.55000305175781,61999800,0.01638799835988136
2022-12-13,AMZN,95.2300033569336,96.25,90.5199966430664,92.48999786376953,100212000,0.02142456926150338
2022-12-14,AMZN,92.5,93.45999908447266,89.87000274658203,91.58000183105469,70298000,-0.009838858835905628
2022-12-15,AMZN,89.88999938964844,89.97000122070312,87.47000122070312,88.44999694824219,84802900,-0.034177820705733164
2022-12-16,AMZN,88.2699966430664,89.3499984741211,86.7300033569336,87.86000061035156,146144100,-0.006670394101153776
2022-12-19,AMZN,87.51000213623047,87.62999725341797,84.51000213623047,84.91999816894531,83531500,-0.033462353983410575
2022-12-20,AMZN,85.33000183105469,86.61000061035156,84.33000183105469,85.19000244140625,74348300,0.0031795134041781026
2022-12-21,AMZN,86.18000030517578,87.2300033569336,85.20999908447266,86.7699966430664,59267200,0.018546709195681466
2022-12-22,AMZN,85.5199966430664,85.68000030517578,82.25,83.79000091552734,81431300,-0.034343619255829294
2022-12-23,AMZN,83.25,85.77999877929688,82.93000030517578,85.25,57433700,0.01742450254827599
2022-12-27,AMZN,84.97000122070312,85.3499984741211,83.0,83.04000091552734,57284000,-0.025923742926365456
2022-12-28,AMZN,82.80000305175781,83.4800033569336,81.69000244140625,81.81999969482422,58228600,-0.01469172937442731
2022-12-29,AMZN,82.87000274658203,84.55000305175781,82.55000305175781,84.18000030517578,54995900,0.02884381103830358
2022-12-30,AMZN,83.12000274658203,84.05000305175781,82.47000122070312,84.0,62401200,-0.002138278742257471
2019-01-02,NVDA,3.239006953051816,3.4333868996248627,3.224378856162952,3.3773539066314697,508752000,0.0
2019-01-03,NVDA,3.317106637005222,3.351073592495167,3.1658670859489457,3.173305034637451,705552000,-0.060416787116495674
2019-01-04,NVDA,3.24644513111555,3.414792156100815,3.2157014402835227,3.376610517501831,585620000,0.06406742517509278
2019-01-07,NVDA,3.4338832997362645,3.5923129862711196,3.3825608204208364,3.555370807647705,709160000,0.052940749079384286
2019-01-08,NVDA,3.6369409470710212,3.6391725442839733,3.394213726416275,3.466858386993408,786016000,-0.024895411883313012
2019-01-09,NVDA,3.5181806826565007,3.5823957328041938,3.4676023042586586,3.5350403785705566,617260000,0.019666794534483056
2019-01-10,NVDA,3.515701650785624,3.609420462811917,3.4552056907558453,3.600742816925049,523156000,0.01858605031862748
2019-01-11,NVDA,3.578428233941729,3.712808536893921,3.550659770993849,3.6899986267089844,874764000,0.02478816575413134
2019-01-14,NVDA,3.637685714317608,3.755206362722463,3.6141319305223267,3.729917049407959,730168000,0.010818004757518596
2019-01-15,NVDA,3.7626433580066796,3.802064931597008,3.697436882293088,3.7157840728759766,617012000,-0.0037890860157937523
2019-01-16,NVDA,3.743056796265625,3.7760318495561145,3.6847924354698707,3.690246820449829,470104000,-0.00687264166197421
2019-01-17,NVDA,3.6572722010843894,3.8015696421733254,3.629999327156311,3.7616522312164307,493436000,0.019349765541671227
2019-01-18,NVDA,3.811486293880787,3.9168582048030602,3.7599160187519485,3.890825033187866,651336000,0.034339379089720845
2019-01-22,NVDA,3.8605772521624764,3.8722301238220407,3.658263273690258,3.6885111331939697,661552000,-0.05199768642079872
2019-01-23,NVDA,3.743800898466209,3.832561159734769,3.6701645685530946,3.701404094696045,591020000,0.003495437870865592
2019-01-24,NVDA,3.7859493372269335,3.9309903869809015,3.781238581664235,3.9133872985839844,708972000,0.05727102430985642
2019-01-25,NVDA,3.853882980738401,3.988758889220741,3.751238495256053,3.9706597328186035,1154572000,0.014635002841487887
2019-01-28,NVDA,3.3855357845316836,3.511734038207602,3.247932693968221,3.421734094619751,2511528000,-0.13824544915340642
2019-01-29,NVDA,3.3756189075121297,3.4239661632678837,3.248180938977569,3.2628090381622314,1153932000,-0.04644576465114847
2019-01-30,NVDA,3.338923995494144,3.4207421185467286,3.2593372328069816,3.4063620567321777,974228000,0.04399675766829492
2019-01-31,NVDA,3.403138988609483,3.5997505290379195,3.3813207424160203,3.5640480518341064,842852000,0.04629161330349052
2019-02-01,NVDA,3.5826435853708083,3.639420451798494,3.5350404327895575,3.588346004486084,625048000,0.006817515448332312
2019-02-04,NVDA,3.604213677095452,3.735866562606489,3.5821476307038838,3.698676586151123,528592000,0.030746918364925158
2019-02-05,NVDA,3.710576850594622,3.754461140974291,3.676857935984103,3.7177670001983643,542424000,0.005161417496928777
2019-02-06,NVDA,3.750990140024344,3.857849776668193,3.745535755678516,3.793386936187744,702464000,0.0203401493383919
2019-02-07,NVDA,3.747023538367698,3.749254899084934,3.6121476310741185,3.6550400257110596,637120000,-0.03647055067251315
2019-02-08,NVDA,3.5878502151835927,3.684296455384477,3.5734701501908073,3.673635482788086,461604000,0.005087620640599866
2019-02-11,NVDA,3.629503250477298,3.683800724125236,3.582643725376827,3.630990982055664,495180000,-0.011608255890444785
2019-02-12,NVDA,3.6694205240536126,3.7636354025064613,3.655040222748471,3.7480154037475586,591060000,0.03222933415980056
2019-02-13,NVDA,3.7775193802480853,3.863552438847325,3.7638829456268743,3.790411949157715,605372000,0.01131173190157253
2019-02-14,NVDA,3.7894200346791997,3.8595852933200447,3.746279372988271,3.8313207626342773,827264000,0.010792709084207264
2019-02-15,NVDA,4.040080575952192,4.062890246964752,3.878179863428668,3.9009897708892822,1516748000,0.018184070865187252
2019-02-19,NVDA,3.890329840476403,3.96421420728204,3.871239018218415,3.8836355209350586,551892000,-0.00444867866194576
2019-02-20,NVDA,3.9128910633713883,3.998180255082452,3.9017342600920597,3.930990219116211,540988000,0.01219339403141273
2019-02-21,NVDA,3.9436356653102904,3.968180873174508,3.8474372150064493,3.862065315246582,448548000,-0.017533725607977946
2019-02-22,NVDA,3.913882878857029,3.9657009502701905,3.9002464447175287,3.9468579292297363,401740000,0.021955251157563804
2019-02-25,NVDA,4.0304119953672135,4.09784983030733,3.925783711981515,3.9344615936279297,656020000,-0.0031408112032615954
2019-02-26,NVDA,3.929751093160025,3.985784094174763,3.861569151631238,3.895040273666382,488464000,-0.010019495431190073
2019-02-27,NVDA,3.8806600682997003,3.9071888363174554,3.796114501695703,3.8531394004821777,500256000,-0.01075749420807992
2019-02-28,NVDA,3.846934318137376,3.869271393984341,3.806231380983356,3.82856822013855,324944000,-0.006376924837070086
2019-03-01,NVDA,3.8784548531716965,3.925114381802306,3.8201304423834346,3.882922410964966,357188000,0.014197002038649487
2019-03-04,NVDA,3.921391600952124,3.9442250220185993,3.8345252376826946,3.8911125659942627,409992000,0.0021092759943306394
2019-03-05,NVDA,3.875475884898595,3.9228800376831297,3.8211224619707895,3.8846590518951416,362924000,-0.0016585267040384322
2019-03-06,NVDA,3.875724468615191,3.8841627672757784,3.770988592510421,3.7737185955047607,403524000,-0.028558608338165037
2019-03-07,NVDA,3.7501408143283324,3.7598203253832203,3.6583107876136225,3.7044739723205566,450104000,-0.01834917507274869
2019-03-08,NVDA,3.6151256744887768,3.749396189101285,3.5937812828889903,3.7387239933013916,422416000,0.009245582837603239
2019-03-11,NVDA,3.762301430231394,4.022155355161391,3.715145334029696,3.9993221759796143,859728000,0.06970243942723031
2019-03-12,NVDA,4.027119033599783,4.079983185006449,3.9509248883194834,4.033572196960449,579576000,0.008563956459058053
2019-03-13,NVDA,4.071049656945547,4.214254820812788,4.063603806431297,4.1849684715271,768900000,0.03753404356583401
2019-03-14,NVDA,4.194151662483616,4.206064834017345,4.1013287137822045,4.109022617340088,519384000,-0.01814729422783412
2019-03-15,NVDA,4.1522069588309165,4.257191118156183,4.148732323709363,4.214502811431885,661484000,0.025670385372587257
2019-03-18,NVDA,4.24602278826156,4.299880108664505,4.166105703171812,4.1931586265563965,486992000,-0.005064460941298199
2019-03-19,NVDA,4.2877179215515655,4.405359875433444,4.270841326372067,4.360933780670166,854972000,0.04001164016338521
2019-03-20,NVDA,4.3899733066028,4.443334056570707,4.293675714283009,4.328422546386719,719148000,-0.007455108451211334
2019-03-21,NVDA,4.351502674564126,4.591501462138236,4.3465387755876215,4.565193176269531,824312000,0.05470136691725358
2019-03-22,NVDA,4.537893902127443,4.586538799738648,4.391462156525321,4.405360698699951,747644000,-0.03501110936562557
2019-03-25,NVDA,4.364657481505633,4.428938234997656,4.246767460094683,4.3130340576171875,525212000,-0.02095779378746665
2019-03-26,NVDA,4.454751571500763,4.510842336491744,4.333386870506638,4.389726161956787,703508000,0.017781474320647916
2019-03-27,NVDA,4.415288631311454,4.461699633153231,4.31104908850221,4.380541801452637,474372000,-0.0020922399633366284
2019-03-28,NVDA,4.406601948387105,4.464926600394728,4.346043872347179,4.39915657043457,480264000,0.0042494216071082835
2019-03-29,NVDA,4.465919354961696,4.480811057864354,4.4155371329536255,4.456488132476807,456896000,0.013032398625578479
2019-04-01,NVDA,4.5483183278939725,4.554274914274913,4.476591711677349,4.523995876312256,483824000,0.015148193337144678
2019-04-02,NVDA,4.548070939353225,4.5862919402801365,4.505134089884897,4.541865825653076,440920000,0.0039500366113036645
2019-04-03,NVDA,4.591502011806915,4.740415685244924,4.586538112236161,4.681346416473389,783504000,0.03070997607029846
2019-04-04,NVDA,4.665959706681561,4.714853134820737,4.609620900822744,4.672412872314453,457376000,-0.0019083279390517127
2019-04-05,NVDA,4.715597502576844,4.756548971270719,4.679113828324324,4.739175319671631,481744000,0.01428864468565405
2019-04-08,NVDA,4.708647275038631,4.785089717046116,4.684572883433844,4.7600226402282715,424192000,0.004398934234423946
2019-04-09,NVDA,4.726517640524543,4.737686179037519,4.655039088718205,4.697231292724609,439972000,-0.013191396816686352
2019-04-10,NVDA,4.696486856209554,4.793528598102293,4.692019535294796,4.767716884613037,444772000,0.015005774145633533
2019-04-11,NVDA,4.770198526343151,4.801718770475504,4.704428508489691,4.753818035125732,374600000,-0.0029152002569953206
2019-04-12,NVDA,4.792536095885126,4.796507310952013,4.707158995707699,4.715845584869385,471708000,-0.007987779501817505
2019-04-15,NVDA,4.708151521943394,4.71311542226327,4.544346598456222,4.584056854248047,440092000,-0.027945938485385735
2019-04-16,NVDA,4.623270451962824,4.690033151773582,4.5905094711774534,4.671170711517334,394964000,0.01900365986703645
2019-04-17,NVDA,4.7061673522177045,4.727015170821391,4.626002187788971,4.64833927154541,351004000,-0.004887734014008549
2019-04-18,NVDA,4.655039571052807,4.689041296093805,4.595970289969916,4.623767375946045,380988000,-0.005286166556253913
2019-04-22,NVDA,4.600188150376849,4.69325912801876,4.568668385284335,4.677623271942139,279936000,0.01164762229957006
2019-04-23,NVDA,4.690777376241161,4.763497128108828,4.681098103983285,4.732224941253662,346856000,0.011672951440754531
2019-04-24,NVDA,4.7426487845731975,4.785337560550729,4.681842675829225,4.744634628295898,318204000,0.002622378943581749
2019-04-25,NVDA,4.704427959264903,4.726765033170298,4.5592374522633365,4.638906002044678,499296000,-0.02228382890026548
2019-04-26,NVDA,4.485030248899713,4.489498044195115,4.301122104284579,4.420004844665527,868988000,-0.04718809936710633
2019-04-29,NVDA,4.427946255243696,4.478577001876419,4.355723060888487,4.450779914855957,391920000,0.0069626779318063825
2019-04-30,NVDA,4.418515094035123,4.517790744322916,4.399404596444974,4.492227554321289,362920000,0.009312444168939171
2019-05-01,NVDA,4.544595983080852,4.58678819700055,4.478825474880816,4.479074001312256,354280000,-0.002928069170578862
2019-05-02,NVDA,4.4887527217962235,4.5882764207529725,4.445567827647048,4.546580791473389,394684000,0.015071595187164721
2019-05-03,NVDA,4.555020595883641,4.564947926549299,4.480563485664319,4.542114734649658,336824000,-0.0009822891153954405
2019-05-06,NVDA,4.355723272147473,4.475847215541172,4.31849496117035,4.463685989379883,422176000,-0.017267011040359548
2019-05-07,NVDA,4.415288996719353,4.415288996719353,4.248257472039566,4.296406269073486,555220000,-0.03747569177231391
2019-05-08,NVDA,4.268856088354296,4.396673424545145,4.2569429188090275,4.3165082931518555,419168000,0.0046787996337935844
2019-05-09,NVDA,4.247512943457575,4.257192219030091,4.1050523932512455,4.223934650421143,660248000,-0.021446418364950426
2019-05-10,NVDA,4.193157974476816,4.258679928862034,4.070304073312792,4.189931392669678,569500000,-0.008050138216052827
2019-05-13,NVDA,4.057895360022364,4.080977068369672,3.9166755804089837,3.9325597286224365,656912000,-0.061426223946653424
2019-05-14,NVDA,3.972270321780847,4.056903264695281,3.933552985951617,4.021660327911377,524880000,0.022657150923973912
2019-05-15,NVDA,3.9660653891352973,3.997089055458415,3.9067482962888453,3.9606053829193115,502320000,-0.015181527034575315
2019-05-16,NVDA,3.9551454379489344,4.018433750418558,3.9127051766210523,3.9757449626922607,781088000,0.003822541836215443
2019-05-17,NVDA,3.933800664761079,4.063107272765102,3.8454452835079294,3.8849072456359863,1022068000,-0.022847973878777572
2019-05-20,NVDA,3.786128867617679,3.8412269380522637,3.7414547052778913,3.7662737369537354,572064000,-0.03053702474248643
2019-05-21,NVDA,3.8270798005656923,3.864308108434011,3.788362227835228,3.848423957824707,361848000,0.021812068534725615
2019-05-22,NVDA,3.8097063819468513,3.835766148475726,3.7665212540404682,3.7774417400360107,325868000,-0.018444490151448556
2019-05-23,NVDA,3.7151448797257807,3.7151448797257807,3.5965104948848206,3.6563241481781006,591844000,-0.03206339109726564
2019-05-24,NVDA,3.6751875449409863,3.710430479443989,3.595767034155915,3.602468252182007,357584000,-0.014729518995992064
2019-05-28,NVDA,3.620089914000059,3.652850900128863,3.55531233746952,3.557297945022583,428356000,-0.01253871068317236
2019-05-29,NVDA,3.509645557963519,3.544640205295166,3.4483428527061144,3.4830894470214844,559800000,-0.020860917232117693
2019-05-30,NVDA,3.4863193619456454,3.522099432460653,3.418237822426676,3.456502676010132,394300000,-0.007633100273691795
2019-05-31,NVDA,3.407553371648301,3.4748894274087694,3.364070616731768,3.365809917449951,389720000,-0.026238301271870546
2019-06-03,NVDA,3.3769913840280714,3.41575314806644,3.2947470997177795,3.3240668773651123,478644000,-0.012402078878080203
2019-06-04,NVDA,3.388172347229134,3.558376185167301,3.3660583480395427,3.5531582832336426,641836000,0.06891901225829855
2019-06-05,NVDA,3.6269549019543383,3.632421377374354,3.474144295945968,3.5104212760925293,511616000,-0.01202789285880601
